1224755,
1110942,
1049830,
1020812,
1234357,
1234987,
1235005,
1236598,
1234336,
1234349,
1234355,
1234356,
1234989,
1235007,
1235840,
1234350,
1234353,
1235825,
983839,
932618,
1224749,
1224758,
1223077,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1225432,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1225433,
1223640,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223641,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223642,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223650,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223652,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223654,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223657,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223675,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223676,
1223677,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1224164,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1222574,
1234354,
1235001,
1222570,
986382,
1215605,
1224174,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1214505,
1214515,
1214517,
1214518,
1214023,
1214025,
1215565,
1215575,
1224756,
1224757,
1221739,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1221740,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1221741,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1221742,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1221743,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1221744,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223084,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223085,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1222564,
1225415,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1222563,
1222572,
1222573,
1223668,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1234344,
1235837,
1236591,
1214514,
1213353,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1213354,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1212353,
1214028,
1209212,
1209199,
1209210,
1209213,
1210162,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1213346,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1213349,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1212342,
1214036,
1214037,
1215604,
1215606,
1212369,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1212371,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1221738,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223081,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Building Technologies Research and Integration Center (BTRIC)"
1222567,
1214031,
1210157,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
970887,
1209214,
1209215,
1207056,
1207057,
1195814,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1201294,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1214506,
1215587,
1212367,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223078,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223079,
969954,
1185969,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Building Technologies Research and Integration Center (BTRIC)"
1186004,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Building Technologies Research and Integration Center (BTRIC)"
1187917,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1214508,
1186001,
1213990,
1214026,
1185638,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185983,
1210154,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185975,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185997,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Fuels, Engines and Emissions Research Center; National Transportation Research Center (NTRC)"
1187907,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1210158,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1212346,
1210149,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1221729,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1179077,
1210147,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1210155,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185376,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185865,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185870,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Building Technologies Research and Integration Center (BTRIC)"
1185945,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185976,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1209206,
1214007,
1224168,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1234327,
1210142,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1212356,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1224167,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Manufacturing Demonstration Facility (MDF)"
1224158,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Manufacturing Demonstration Facility (MDF)"
1210140,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Manufacturing Demonstration Facility (MDF)"
1185773,
1185868,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185903,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). High Flux Isotope Reactor (HFIR)"
1185937,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185940,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185941,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185949,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185964,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States).Fuels, Engines and Emissions Research Center; National Transportation Research Center (NTRC)"
1185998,
1195803,
1209200,
1209207,
1210141,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185957,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1213994,
1223074,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223653,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223655,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185741,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Manufacturing Demonstration Facility (MDF)"
1185890,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1187915,
1210139,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185943,
1185693,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185930,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Spallation Neutron Source (SNS)"
1221722,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223638,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1195819,
1185635,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Building Technologies Research and Integration Center (BTRIC)"
1185778,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185852,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185853,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185876,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185882,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185904,
1185891,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Spallation Neutron Source (SNS)"
1185624,
1185844,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1221725,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
931053,
1224744,
930942,
930743,
1195817,
1185822,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). National Transportation Research Center (NTRC)"
1195818,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1214496,
1213320,
1212351,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185680,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185723,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Spallation Neutron Source (SNS)"
1164260,
1185458,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185600,
1185665,
1185678,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Building Technologies Research and Integration Center (BTRIC)"
1185711,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States); National Transportation Research Center (NTRC); Power Electronics and Electric Machinery Research Facility"
1185731,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Building Technologies Research and Integration Center (BTRIC)"
1212364,
1163912,
1121819,
1185618,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185647,
1185682,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States).High Flux Isotope Reactor (HFIR); High Temperature Materials Laboratory (HTML); Spallation Neutron Source"
1185708,
1185718,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Building Technologies Research and Integration Center (BTRIC)"
1185726,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185730,
1185742,
1212350,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1210130,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185560,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1160343,
1160273,
1160345,
1185654,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Manufacturing Demonstration Facility (MDF)"
1210128,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1164258,
1224159,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223066,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223070,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223633,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223637,
1223639,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1223643,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1163889,
1160346,
1160338,
1185525,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1187910,
1160265,
1162052,
1187912,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1157588,
1148550,
1149413,
1134712,
932613,
1185535,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Building Technologies Research and Integration Center (BTRIC)"
1148692,
1133475,
1127392,
1148334,
1148690,
1133491,
1170200,
1185398,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185415,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1127388,
1220375,
1126563,
1146986,
1126551,
1126554,
1126555,
1126557,
1126559,
1126560,
1126561,
1126562,
1126564,
1126565,
1126566,
1126567,
1126568,
1126569,
1126570,
1126571,
1126572,
1126573,
1126574,
1126575,
1126978,
1148694,
1163909,
1215566,
1146987,
1118760,
1120456,
1120460,
1121183,
1126977,
1120147,
1148329,
1147164,
1185373,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Building Technologies Research and Integration Center (BTRIC)"
1185392,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States). Building Technologies Research and Integration Center (BTRIC)"
1111447,
1113692,
1114278,
1117468,
1147161,
1060885,
1110805,
1210127,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1154798,
1110845,
1111446,
1113686,
1113687,
1113688,
1113691,
1113693,
1122669,
1122690,
1122692,
14624,"Oak Ridge National Lab., TN (US)"
14603,"Oak Ridge National Lab., TN (US)"
14605,"Oak Ridge National Lab., TN (US)"
1148348,
1104795,
1105937,
1105948,
1105949,
1107839,
1107841,
1107842,
1110872,
1110977,
1111445,
1105988,
1105981,
1105992,
14337,"Oak Ridge National Lab., TN (US)"
1154645,
1125016,
1096324,
1185367,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1185372,
1221064,
1221065,
1143550,
1095639,
1095669,
1096281,
1096290,
1096323,
1096325,
1097486,
1097492,
1097493,
1097494,
1097495,
1098176,
1098191,
1104813,
1110927,
1110966,
1221074,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1136792,
1092302,
1093096,
1095157,
1095161,
1095628,
1095662,
1095665,
1096318,
1097490,
1105920,
1110968,
1128969,
814352,
1146985,
1089338,
1089777,
1089785,
1091652,
1091658,
1091660,
1092255,
1092298,
1093088,
1093099,
1095715,
1095717,
1095726,
1136793,
1154652,
1087046,
1087498,
1089250,
1089331,
1093743,
1149392,
777699,"Oak Ridge National Lab., TN (US)"
1083000,
1083739,
1086643,
1087044,
1087045,
1087054,
1089232,
1128959,
1128960,
1128962,
1128964,
1128965,
1080358,
814224,
1201298,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1079284,
1079287,
1080248,
1080252,
1082100,
1126954,
1128963,
814274,
814350,
1077199,
1072153,
1072995,
1076912,
1068745,
1072149,
1072152,
1073000,
1170199,
14618,"Oak Ridge National Lab., TN (US)"
14620,"Oak Ridge National Lab., TN (US)"
14622,"Oak Ridge National Lab., TN (US)"
14623,"Oak Ridge National Lab., TN (US)"
14625,"Oak Ridge National Lab., TN (US)"
14626,"Oak Ridge National Lab., TN (US)"
14627,"Oak Ridge National Lab., TN (US)"
14628,"Oak Ridge National Lab., TN (US)"
14604,"Oak Ridge National Lab., TN (US)"
14606,"Oak Ridge National Lab., TN (US)"
14607,"Oak Ridge National Lab., TN (US)"
14609,"Oak Ridge National Lab., TN (US)"
14610,"Oak Ridge National Lab., TN (US)"
14612,"Oak Ridge National Lab., TN (US)"
14613,"Oak Ridge National Lab., TN (US)"
14614,"Oak Ridge National Lab., TN (US)"
14617,"Oak Ridge National Lab., TN (US)"
1062614,
1062616,
1067309,
1067311,
1067312,
1068740,
1073678,
1076906,
1089800,
1095707,
1073610,
1151883,
1059346,
1060248,
1060845,
1060846,
1063154,
1069330,
1076901,
1128955,
1128958,
1059845,
206369,Oak Ridge National Laboratory
1185338,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1056399,
1056992,
1056994,
1056995,
1057496,
1057946,
1059725,
1061537,
1093061,
1122647,
814576,
1185334,
1136358,
1136359,
1136360,
1055125,
1055536,
1055548,
1056963,
1056989,
1056991,
1057502,
1062611,
1062630,
1081995,
1082004,
1093048,
1053840,
1055669,
677211,"Nuclear Regulatory Commission, Spent Fuel Project Office, Washington, DC (United States);Oak Ridge National Laboratory"
1052256,
1055079,
1055178,
1136356,
1220238,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1136357,
1052264,
1054973,
1055043,
1055086,
1055088,
1055102,
1055105,
1055120,
1057506,
1062603,
1081925,
1081998,
1082001,
1082009,
1148409,
1054145,
1054146,
1054147,
1050432,
1050395,
1050888,
1051451,
1052240,
1052267,
1052287,
1055065,
1055118,
1055535,
1062629,
1068078,
1072154,
1116471,
1128954,
1223060,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
14619,"Oak Ridge National Lab., TN (US)"
14621,"Oak Ridge National Lab., TN (US)"
14608,"Oak Ridge National Lab., TN (US)"
14616,"Oak Ridge National Lab., TN (US)"
14611,"Oak Ridge National Lab., TN (US)"
10152366,Oak Ridge National Laboratory
1048150,
1048166,
1049107,
1050376,
1051448,
10148788,Oak Ridge National Laboratory
1054144,
1219730,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1039968,
1045235,
1047027,
1048729,
1050299,
1081893,
1081943,
1081950,
1054143,
663519,Oak Ridge National Laboratory
661511,"Oak Ridge National Lab., Carbon Dioxide Information Analysis Center, TN (United States)"
1148410,
1041433,
1042911,
1042920,
1043312,
1043315,
1043942,
1044666,
1044667,
1045233,
1047629,
1048714,
1050362,
1081899,
1081936,
1093715,
1032036,
1039240,
1039628,
1039630,
1042846,
1042885,
1042905,
1042917,
1042924,
1045855,
1045856,
1045857,
1045858,
1045859,
1047023,
1050345,
1055024,
1054142,
676892,"Oak Ridge National Lab., Carbon Dioxide Information Analysis Center, TN (United States);All-Russian Research Institute of Hydrometeorological Information--World Data Center, Obninsk (Russian Federation)"
656776,Oak Ridge National Laboratory
1038082,
1038474,
1038483,
1038484,
1038485,
1038799,
1038810,
1039236,
1039237,
1039242,
1039244,
1039957,
1042892,
1042901,
1042913,
1050900,
6848531,Oak Ridge National Laboratory. Carbon Dioxide Information Analysis Center
10106367,Oak Ridge National Laboratory. Carbon Dioxide Information Analysis Center
1037031,
1037628,
1037658,
1037662,
1038077,
1038078,
1038080,
1038476,
1039238,
1043941,
1050257,
1170198,
231980,Oak Ridge National Laboratory
10166702,Oak Ridge National Laboratory. Carbon Dioxide Information Analysis Center
7270665,Oak Ridge National Laboratory. Carbon Dioxide Information Analysis Center
1035578,
1035521,
1035823,
1035828,
1035834,
1036189,
1036210,
1036568,
1037036,
1037039,
1038807,
1110984,
1034011,
1033530,
1034382,
1035150,
1036187,
1039230,
1050393,
1050394,
1223632,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1032436,
1030608,
1030618,
1034378,
1035539,
1048711,
1050890,
1028753,
1028754,
1028762,
1028768,
1029225,
1029575,
1029576,
1029952,
1029954,
1030617,
1030625,
1034707,
1047007,
1047614,
1049790,
1036569,
1025816,
1025844,
1026738,
1027840,
1027841,
1028161,
1028163,
1028170,
1028171,
1028173,
1029224,
1034000,
1034377,
1035148,
1027864,
1027867,
6162145,"Oak Ridge National Lab., TN (USA)"
2953,
1185319,
1024216,
1024217,
1024278,
1024282,
1024283,
1024284,
1024704,
1025403,
1025840,
1025858,
1028168,
1034379,
1034380,
1038074,
1023322,
1135831,
1135832,
1022630,
1023318,
1023320,
1025410,
1042842,
10118987,Oak Ridge National Laboratory
6890360,"Oak Ridge National Lab., TN (USA)"
1025846,
1047606,
1018308,
1015677,
1016041,
1016055,
1017310,
1018616,
1018981,
1019348,
1051428,
1095696,
1134630,
10182495,Oak Ridge National Laboratory. Carbon Dioxide Information Analysis Center
1014030,
1219586,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
1006466,
1016048,
1018268,
1027422,
1034662,
1035540,
1016603,
1016604,
1017313,
1023838,
1081663,
1007170,
1170196,
1134628,
1007833,
1007836,
1007837,
1007838,
1008834,
1008842,
1009487,
7101036,"Oak Ridge National Lab., Tenn. (USA)"
1005178,
1004442,
1004673,
1004961,
1004970,
1048704,
1081729,
1093025,
10146178,Oak Ridge National Laboratory
5252050,Oak Ridge National Laboratory
1045337,
1004966,
1003739,
1004443,
1061536,
1081683,
10139742,"Martin Marietta Energy Systems, Inc., Oak Ridge, TN (United States)"
1134625,
1000304,
1000415,
1008840,
1009485,
1210126,
992113,
993029,
993460,
1008841,
140497,"Oak Ridge National Laboratory; Science Applications International Corp., Pleasanton, CA (United States)"
990238,
990240,
991187,
991681,
991685,
993028,
1001301,
1004440,
1047604,
989472,
5033661,"Oak Ridge National Lab., TN (USA)"
6421605,"Oak Ridge National Lab., TN (USA)"
988228,
1134624,
988224,
988226,
988227,
988730,
989126,
989721,
989722,
992555,
1028737,
1081592,
5274131,"Oak Ridge National Lab., TN (USA)"
988340,
984782,
984396,
984777,
985285,
985292,
985293,
985781,
1000902,
1004658,
982750,
983832,
985766,
1081698,
983008,
983054,
982755,
982416,
982121,
982128,
983134,
985287,
5734605,"Oak Ridge National Lab., TN (USA)"
979629,
5392482,"Oak Ridge National Lab., TN (USA)"
979007,
6157567,"Oak Ridge National Lab., TN (USA)"
1004652,
1018269,
5257722,"Martin Marietta Energy Systems, Inc., Oak Ridge, TN (United States)"
10151295,"Martin Marietta Energy Systems, Inc., Oak Ridge, TN (United States)"
979628,
1218469,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
977112,
978289,
979348,
980718,
1009915,
974225,
974226,
974621,
976046,
981442,
981443,
981444,
981784,
991662,
1027397,
1170194,
973132,
971591,
971594,
972306,
972310,
972312,
974633,
1000417,
1014222,
970905,
971232,
972025,
977116,
978820,
969663,
969956,
970898,
970911,
970913,
970924,
971595,
982103,
1024705,
1042754,
1056887,
6511176,"Oak Ridge National Lab., TN (USA)"
6673316,"Oak Ridge National Lab., TN (USA)"
7133229,"Oak Ridge National Lab., Tenn. (USA)"
970909,
970914,
970922,
971593,
973128,
975070,
1023815,
1039217,
1052595,
970910,
970918,
970919,
970920,
970923,
973936,
969961,
970899,
970902,
970912,
970915,
970921,
1014220,
969976,
970897,
970901,
6941801,"Oak Ridge National Lab., TN (USA)"
979218,
956962,
6819026,"Oak Ridge National Lab., TN (USA)"
970893,
970894,
1178927,
952516,
953188,
953658,
969948,
970880,
970882,
970884,
1014217,
950808,
950809,
951285,
951295,
951297,
951603,
951943,
951944,
949987,
958121,
950435,
950437,
950807,
951614,
969955,
969967,
993772,
1032793,
1170191,
5125048,"Oak Ridge National Lab., TN (USA). Nuclear Safety Information Center"
4463067,"Oak Ridge National Lab., Tenn."
947140,
947141,
947142,
947597,
948544,
948545,
948855,
950002,
969968,
939401,
947393,
946477,
948057,
951290,
969971,
969973,
5697827,"Oak Ridge National Lab., TN (USA)"
6587721,"Oak Ridge National Lab., TN (USA)"
947391,
944972,
944073,
942240,
944841,
945348,
946475,
946490,
948543,
983811,
1009908,
940822,
940800,
941043,
941052,
983127,
947392,
939651,
940336,
941045,
941054,
942239,
944108,
950000,
969960,
969964,
939648,
1183772,
1179076,
7302676,"Oak Ridge National Lab., TN (USA)"
944106,
949999,
992515,
937529,
938762,
939148,
939387,
939402,
958678,
7321738,"Oak Ridge National Lab., TN (USA)"
951084,
969958,
969959,
1004947,
936551,
938743,
7342781,"Oak Ridge National Lab., Tenn. (USA)"
940361,
969957,
934800,
934945,
935191,
935368,
7348399,"Oak Ridge National Lab., Tenn. (USA)"
939888,
940377,
939887,
939631,
940375,
940242,
7363693,"Oak Ridge National Lab., Tenn. (USA)"
951061,
969952,
932647,
932649,
933052,
5206731,"Oak Ridge National Lab., TN (USA)"
973932,
5330354,"Oak Ridge National Lab., TN (USA)"
6735525,"Oak Ridge National Lab., TN (USA)"
4784251,"Oak Ridge National Lab., Tenn."
928684,
969953,
931141,
931142,
931198,
931227,
932641,
932648,
938766,
1219587,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
946754,
969943,
969950,
1001274,
1001275,
1027385,
929347,
931122,
931154,
931163,
932609,
6111022,"Oak Ridge National Lab., TN (USA)"
924080,
940247,
940312,
940309,
4482498,"Oak Ridge National Lab., Tenn."
974620,
931039,
931080,
931144,
931159,
932605,
1187880,
940311,
940355,
6355628,"Oak Ridge National Lab., TN (USA)"
931114,
931115,
932632,
921778,
940313,
988200,
1020814,
1042716,
1081802,
931066,
931110,
932626,
932634,
1154649,
921779,
940293,
940308,
941022,
929781,
931050,
931091,
932063,
932083,
932109,
932614,
921780,
5384991,"Oak Ridge National Lab., TN (USA)"
973115,
932112,
932118,
932128,
932640,
939388,
921766,
921767,
921781,
932949,
919455,
940253,
992087,
969945,
969946,
969947,
982717,
984745,
984746,
985266,
991174,
993004,
931049,
931810,
931836,
931851,
932107,
932142,
932630,
932633,
932635,
6305497,"Oak Ridge National Lab., TN (USA)"
940243,
969656,
969944,
1093012,
931804,
931809,
932617,
936789,
921783,
921784,
940307,
971208,
931656,
931692,
931748,
931811,
931817,
1218317,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
940259,
940298,
939627,
940297,
6296181,"Oak Ridge National Lab., TN (USA)"
940301,
970866,
930881,
930916,
930960,
930983,
931590,
931799,
921782,
940291,
940304,
940302,
940250,
943531,
944099,
930931,
931511,
931549,
931583,
932611,
932612,
932616,
932624,
921785,
921887,
6596159,"Oak Ridge National Lab., TN (USA)"
902178,
930921,
931546,
930908,
931362,
931509,
931525,
932615,
921772,
901496,
969655,
972301,
930897,
931316,
931451,
7212672,"Oak Ridge National Lab., Tenn. (USA)"
7088493,"Oak Ridge National Lab., Tenn. (USA)"
5442872,"Oak Ridge National Lab., Tenn. (USA)"
7214136,"Oak Ridge National Lab., TN (USA)"
930795,
931299,
931554,
932607,
7112643,"Oak Ridge National Lab., TN (USA)"
7308557,"Oak Ridge National Lab., TN (USA)"
7113400,"Oak Ridge National Lab., TN (USA)"
940974,
940546,
930818,
931497,
921886,
947388,
940357,
5143429,"Oak Ridge National Lab., TN (USA)"
7231193,"Oak Ridge National Lab., Tenn. (USA)"
939626,
1129789,
947573,
969653,
974605,
974612,
974613,
931584,
921768,
921775,
900733,
7260750,"Oak Ridge National Lab., Tenn. (USA)"
947390,
895827,"Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)"
60318,Oak Ridge National Laboratory
7176965,"Oak Ridge National Lab., Tenn. (USA)"
7176964,"Oak Ridge National Lab., Tenn. (USA)"
974615,
974616,
974618,
1093013,
1093014,
931526,
931859,
921769,
921774,
947389,
939889,
4138453,"Oak Ridge National Lab., Tenn."
921773,
901193,
1136738,
